worker_setting,problem,algorithm,seed,run_index,status,runtime_seconds,HV,IGD,IGD_PLUS,GD,spread,feasibility_ratio,n_evals,budget_expected,metrics_json_found,history_json_found,objectives_found,decisions_found,formal_runtime_included,excluded_reason,source_metrics_json,notes
6,DASCMOP7_difficulty13,NSGA3,3405943863,24,ok,24.26518419990316,107497.61353780485,0.04032718002868727,0.028657044715164767,0.0021812658062009297,4.852694829636899e-05,1.0,300027,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/NSGA3/run_024/metrics.json,
6,DASCMOP7_difficulty13,NSGA3,2257503667,25,ok,24.180096499971114,107497.612540334,0.04032414151206404,0.028655053302524314,0.002181557614325983,3.4395430282844475e-05,1.0,300027,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/NSGA3/run_025/metrics.json,
6,DASCMOP7_difficulty13,NSGA3,4018327298,26,ok,24.537472800002433,107497.61020630234,0.04032606342024132,0.028657149440442,0.002181682070166411,3.871742120728715e-05,1.0,300027,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/NSGA3/run_026/metrics.json,
6,DASCMOP7_difficulty13,NSGA3,2224437599,27,ok,24.487069500028156,107497.61246043292,0.04032790270294412,0.028658058910357997,0.002181522618161451,2.649209904023418e-05,1.0,300027,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/NSGA3/run_027/metrics.json,
6,DASCMOP7_difficulty13,NSGA3,168388230,28,ok,23.434465200058185,107497.60912700844,0.040327008293436134,0.028657089047428322,0.0021817192750908576,4.1751851947225203e-05,1.0,300027,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/NSGA3/run_028/metrics.json,
6,DASCMOP7_difficulty13,NSGA3,911875363,29,ok,24.241395900025964,107497.61430139003,0.04032734866276751,0.028657506812064002,0.002181751379291056,2.6826929290668634e-05,1.0,300027,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/NSGA3/run_029/metrics.json,
6,DASCMOP7_difficulty13,NSGA3,3699796293,30,ok,20.011503200046718,107497.61126379599,0.04032467068256596,0.028654628439388232,0.002181406342770238,8.98126041787518e-05,1.0,300027,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/NSGA3/run_030/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,2684470948,0,ok,31.97694429999683,107464.92218965605,0.044436894151680194,0.03073026194095223,0.001850410344971705,0.014933522594370061,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_000/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,4091952314,1,ok,32.59549789992161,107480.2126734786,0.043958776927819285,0.029888681984538812,0.0017761978848407035,0.013729878666764117,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_001/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,233227757,2,ok,32.99250229995232,107486.38879969531,0.04321356277089633,0.02951541740779689,0.0018701407146018043,0.014621044327536742,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_002/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,3276785861,3,ok,31.743329699966125,107487.32142274767,0.04068603207445509,0.027909577475693313,0.0019169993116793245,0.01563461102419866,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_003/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,3644269654,4,ok,32.780677899951115,107475.85979316925,0.03938758749119725,0.02708780158253613,0.0018200981322030307,0.014726218529835201,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_004/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,1206282609,5,ok,31.961651099962182,107481.25904424083,0.04443040713027875,0.030867843426772516,0.0018963133945084983,0.018555598674053788,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_005/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,3543069911,6,ok,31.713782100006938,107476.55588769497,0.039444425890834967,0.027035857554831934,0.001899296500159949,0.0160345642913066,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_006/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,3479688010,7,ok,31.904137999983504,107482.31971313446,0.04006473903915316,0.027548013824989625,0.0017703896229177426,0.018866163535871606,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_007/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,877132087,8,ok,31.67984669993166,107488.97151183733,0.04240468856093284,0.028950985131569684,0.0017728898517791734,0.01567077349822279,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_008/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,1244265337,9,ok,32.618188000051305,107464.44020542732,0.04289085241217156,0.028863969387337464,0.0017516858339011387,0.014481838033469698,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_009/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,2740186692,10,ok,32.7801552999299,107481.48614305026,0.038912994249056906,0.026582910572403598,0.0020244951437725133,0.013789517445040677,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_010/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,3884972972,11,ok,33.08944990008604,107471.00152548008,0.04027424440610496,0.027510111787617753,0.0017651686753118354,0.014349742548018442,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_011/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,829139639,12,ok,30.541069800034165,107476.45690510521,0.04471703392958065,0.030757181633132007,0.001783473006782906,0.014896561896667168,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_012/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,2545567356,13,ok,32.89507719990797,107457.9508809656,0.040064354145029256,0.027690649213253402,0.0018591760145325181,0.013616094235989381,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_013/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,2718398101,14,ok,32.377686199964955,107493.01493357599,0.04113551396778007,0.028328553779870466,0.001978408106827211,0.017115792318219653,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_014/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,176092387,15,ok,32.19436570000835,107490.73282527021,0.041111991531665726,0.02852138200896982,0.0018945314265212427,0.016117441899977696,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_015/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,3528048386,16,ok,31.960556300007738,107485.30671151081,0.041098348323194644,0.028051128924661294,0.001909400157553354,0.012975389238077568,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_016/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,569531098,17,ok,32.148824400035664,107471.43592400342,0.0442730705740789,0.030231322783480927,0.0020394652376189795,0.014600485432049297,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_017/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,1337295874,18,ok,31.329472900019027,107483.6191395544,0.03897649999698136,0.027068518833677592,0.0018644267699845746,0.014829744370483674,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_018/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,612016888,19,ok,32.109016999951564,107466.41564198284,0.043769130554134,0.029939578323865765,0.0017837133999215413,0.012795300868929204,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_019/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,232150720,20,ok,32.114034999976866,107469.67442286077,0.041548665518510504,0.028663125066414222,0.0016414801170838277,0.015355429913246463,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_020/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,2324106676,21,ok,32.38608339999337,107485.30987392653,0.04512776832417474,0.030281582435521728,0.0016976938994073237,0.013022968723539748,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_021/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,1658700540,22,ok,30.940709199989215,107486.89519304039,0.039368711528665896,0.026591381294528767,0.0017227564521578023,0.01638376106089355,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_022/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,609942288,23,ok,32.18189360003453,107471.07441753363,0.04012556128735824,0.02737418549239339,0.0017387864335840642,0.015314746462167163,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_023/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,3405943863,24,ok,30.961994500015862,107479.67998611648,0.04413319282757986,0.03078834916504181,0.001774165938771067,0.01765191554897963,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_024/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,2257503667,25,ok,31.94814100000076,107479.18206399815,0.03937602991926534,0.027047805532459952,0.0018723676945537856,0.01458546818919974,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_025/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,4018327298,26,ok,30.757802900043316,107477.95197285028,0.040908719837338285,0.028037841703297744,0.0018847053751648492,0.015247826013766948,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_026/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,2224437599,27,ok,31.169693299918436,107491.73992803787,0.03908249016359401,0.026977468371067275,0.0019070760967212282,0.018872597217199732,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_027/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,168388230,28,ok,31.833476100000553,107469.12846029185,0.04088393947040667,0.028397074568760665,0.001796441462706755,0.017988637798354787,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_028/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,911875363,29,ok,32.03244109998923,107486.60890418681,0.04588720606077799,0.03074816065262982,0.0018045990021080705,0.012865097933849363,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_029/metrics.json,
6,DASCMOP7_difficulty13,SPEA2,3699796293,30,ok,25.174697799957357,107483.75885512459,0.0391767513654651,0.027134192569320176,0.0018164392613671241,0.014309602603820137,1.0,300000,300000,True,True,True,True,True,,results/a7_runtime_workers6/DASCMOP7_difficulty13/SPEA2/run_030/metrics.json,
6,DASCMOP7_difficulty13,MOEAD_DE,2684470948,0,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_000/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,4091952314,1,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_001/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,233227757,2,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_002/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,3276785861,3,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_003/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,3644269654,4,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_004/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,1206282609,5,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_005/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,3543069911,6,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_006/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,3479688010,7,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_007/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,877132087,8,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_008/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,1244265337,9,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_009/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,2740186692,10,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_010/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,3884972972,11,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_011/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,829139639,12,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_012/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,2545567356,13,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_013/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,2718398101,14,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_014/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,176092387,15,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_015/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,3528048386,16,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_016/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,569531098,17,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_017/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,1337295874,18,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_018/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,612016888,19,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_019/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,232150720,20,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_020/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,2324106676,21,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_021/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,1658700540,22,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_022/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,609942288,23,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_023/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,3405943863,24,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_024/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,2257503667,25,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_025/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,4018327298,26,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_026/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,2224437599,27,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_027/metrics.json,constrained problems are not implemented for MOEAD_DE
6,DASCMOP7_difficulty13,MOEAD_DE,168388230,28,unsupported,0.0,,,,,,,0,300000,True,True,True,True,False,unsupported_combination,results/a7_runtime_workers6/DASCMOP7_difficulty13/MOEAD_DE/run_028/metrics.json,constrained problems are not implemented for MOEAD_DE
