result_dir,problem,algorithm,seed,run_dir,status,status_reason,n_evals,n_solutions,n_feasible_final,feasibility_ratio,pf_source,hv,igd,igd_plus,gd,spread,time_s
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,176092387,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_015,ok,,300046,182,182,1.0,archive,18.009849114100376,0.05076471263438257,0.025524863169920302,0.004257301160775069,0.027990810996062283,645.4176266000068
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,3528048386,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_016,ok,,300046,182,182,1.0,archive,18.002736746522707,0.051955506717662955,0.026065614016640395,0.007253276375645531,0.0652901095879783,651.9996247999952
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,569531098,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_017,ok,,300037,182,182,1.0,archive,18.013930963131276,0.05003333921931462,0.025002494212345995,0.003710666641455849,0.026137416371438207,661.3360323000015
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,1337295874,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_018,ok,,300037,182,182,1.0,archive,18.013696368685526,0.0493203782602841,0.02444838794468791,0.004424848251935691,0.03148644313765342,643.1931141999958
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,612016888,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_019,ok,,300037,182,182,1.0,archive,18.00774345106334,0.04724451334163167,0.024563063122440026,0.0037976204094696325,0.025725689974242565,646.6856507000048
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,232150720,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_020,ok,,300037,182,182,1.0,archive,17.976994561295836,0.04804379636016561,0.025005365073161204,0.005557560286063791,0.051996740270005844,653.292561000002
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,2324106676,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_021,ok,,300037,182,182,1.0,archive,18.007393559676856,0.05327247148514437,0.02607875640700145,0.004495344294882081,0.03344886942404596,656.2008324999988
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,1658700540,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_022,ok,,300064,182,182,1.0,archive,18.00098002944888,0.050108444776525984,0.026716572607669537,0.004518907058457437,0.025313568631229813,655.5944287999955
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,609942288,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_023,ok,,300055,182,182,1.0,archive,18.0044002187455,0.05022947863314065,0.02538126786656267,0.0045641029792343225,0.04167403409910408,659.4546379999956
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,3405943863,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_024,ok,,300037,182,182,1.0,archive,18.00209700061878,0.05203973752701326,0.024819706323938817,0.003761060728999885,0.02546147449451885,646.9127442000026
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,2257503667,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_025,ok,,300037,182,182,1.0,archive,17.99473521734928,0.04710236818613865,0.02390777692947361,0.006703819903184103,0.06651866748761445,649.5546979999999
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,4018327298,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_026,ok,,300037,182,182,1.0,archive,17.998991280635174,0.04803981173080181,0.024192076270514753,0.005287384655538554,0.028179487414277626,653.5854918999976
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,2224437599,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_027,ok,,300037,182,182,1.0,archive,17.99380139606791,0.048648925089431666,0.02547963632032412,0.003936105180619882,0.028454955900951415,654.6445416999995
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,168388230,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_028,ok,,300037,182,182,1.0,archive,18.005445361816903,0.048560864201008525,0.024225028178471216,0.007258962094712933,0.07894525941182581,642.0383327000018
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,911875363,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_029,ok,,300037,182,182,1.0,archive,18.003671263852304,0.04993179736415034,0.025004071008081632,0.005582024101093839,0.038764163123307355,653.8205020000023
results/a1_ablation_epsilon_modes,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,3699796293,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_030,ok,,300037,182,182,1.0,archive,18.000155574582934,0.04913140257986737,0.026044844750588658,0.00444462363442457,0.02815810026022535,493.1754759000032
results/a1_ablation_epsilon_modes,WFG4,MOSADE,2684470948,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_000,ok,,300010,200,200,1.0,archive,6.252106289030298,0.006024745834171405,0.0033272378080719455,0.00433514595902666,0.28100059136080724,430.0713859000025
results/a1_ablation_epsilon_modes,WFG4,MOSADE,4091952314,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_001,ok,,300010,200,200,1.0,archive,6.241120223828306,0.00569236225791981,0.002776611052890888,0.0042783273204137304,0.2631187625009292,416.51249839999946
results/a1_ablation_epsilon_modes,WFG4,MOSADE,233227757,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_002,ok,,300010,200,200,1.0,archive,6.23993760251118,0.005831547679574429,0.002860271216586033,0.004552921063608321,0.2676147249234106,426.81921980000334
results/a1_ablation_epsilon_modes,WFG4,MOSADE,3276785861,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_003,ok,,300010,200,200,1.0,archive,6.253071831000751,0.005205271010453752,0.0028863410418119005,0.0043827859183369535,0.25610988553539077,419.3966375000018
results/a1_ablation_epsilon_modes,WFG4,MOSADE,3644269654,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_004,ok,,300010,200,200,1.0,archive,6.243208676080582,0.0059577047824248275,0.003285397045861718,0.004546679779875709,0.25183909922241404,423.9562408999991
results/a1_ablation_epsilon_modes,WFG4,MOSADE,1206282609,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_005,ok,,300010,200,200,1.0,archive,6.236441751853084,0.00621366830727418,0.0030300229752616846,0.004595000346299868,0.24624645545850507,420.9965540999983
results/a1_ablation_epsilon_modes,WFG4,MOSADE,3543069911,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_006,ok,,300010,200,200,1.0,archive,6.249113786512657,0.005640730598936775,0.003257953092353027,0.004679731142123826,0.26328176059736913,422.9787268
results/a1_ablation_epsilon_modes,WFG4,MOSADE,3479688010,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_007,ok,,300010,200,200,1.0,archive,6.241638513879049,0.005967703928667742,0.003605901832877671,0.004575236477005576,0.25387520331801183,437.7558546
results/a1_ablation_epsilon_modes,WFG4,MOSADE,877132087,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_008,ok,,300010,200,200,1.0,archive,6.242322622922672,0.005466673373555572,0.002910157513383992,0.0043947502310826775,0.26321571537926064,432.18939300000056
results/a1_ablation_epsilon_modes,WFG4,MOSADE,1244265337,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_009,ok,,300010,200,200,1.0,archive,6.252271396083661,0.0064584112075241375,0.0030225515311243056,0.004460768812871802,0.25207835625812036,454.59266480000224
results/a1_ablation_epsilon_modes,WFG4,MOSADE,2740186692,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_010,ok,,300010,200,200,1.0,archive,6.240074645003087,0.0063273571860483655,0.0034977721631427876,0.004128632189057377,0.27014300516332584,434.66223770000215
results/a1_ablation_epsilon_modes,WFG4,MOSADE,3884972972,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_011,ok,,300010,200,200,1.0,archive,6.2435143125113886,0.006552310613884638,0.003040651639857631,0.004504422865673056,0.25277332685156045,417.3839325000008
results/a1_ablation_epsilon_modes,WFG4,MOSADE,829139639,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_012,ok,,300010,200,200,1.0,archive,6.229153967625319,0.006136266133416437,0.003474339808276913,0.004537500999682118,0.2564010320466863,433.11467900000207
results/a1_ablation_epsilon_modes,WFG4,MOSADE,2545567356,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_013,ok,,300010,200,200,1.0,archive,6.242636381977554,0.005587477442808517,0.0031535201915628454,0.004615792255093922,0.263915295925646,441.4569341999995
results/a1_ablation_epsilon_modes,WFG4,MOSADE,2718398101,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_014,ok,,300010,200,200,1.0,archive,6.24317001817247,0.006173446877917098,0.0033146793740555574,0.004302208301528007,0.25907790775794604,440.4824531000013
results/a1_ablation_epsilon_modes,WFG4,MOSADE,176092387,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_015,ok,,300010,200,200,1.0,archive,6.2536318932290005,0.0062268417686394155,0.0031213222528634244,0.004617175853038839,0.250642013970975,445.7323598999974
results/a1_ablation_epsilon_modes,WFG4,MOSADE,3528048386,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_016,ok,,300010,200,200,1.0,archive,6.244297671881187,0.006761979829300011,0.0031709934637496706,0.004617760521053149,0.26076637638443195,439.0007753000027
results/a1_ablation_epsilon_modes,WFG4,MOSADE,569531098,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_017,ok,,300010,200,200,1.0,archive,6.240377094512417,0.005968248943925359,0.0029151973400287907,0.004224969456646506,0.2704204211049286,446.0254562000009
results/a1_ablation_epsilon_modes,WFG4,MOSADE,1337295874,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_018,ok,,300010,200,200,1.0,archive,6.2429492751011235,0.006663196434486461,0.0031915653527019327,0.004280666357073181,0.27237625550388844,437.3699032000004
results/a1_ablation_epsilon_modes,WFG4,MOSADE,612016888,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_019,ok,,300010,200,200,1.0,archive,6.243049392730999,0.006249384837780948,0.0035205762418464843,0.004570574848913305,0.242694347894525,440.2501133000005
results/a1_ablation_epsilon_modes,WFG4,MOSADE,232150720,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_020,ok,,300010,200,200,1.0,archive,6.243079647867516,0.00589828603898098,0.0032380919595885083,0.00449393794971149,0.258168753102623,440.3698657999994
results/a1_ablation_epsilon_modes,WFG4,MOSADE,2324106676,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_021,ok,,300010,200,200,1.0,archive,6.244434135962285,0.004901437165142998,0.0026293438798191873,0.004576128716044319,0.2640189720396093,435.2815096999984
results/a1_ablation_epsilon_modes,WFG4,MOSADE,1658700540,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_022,ok,,300010,200,200,1.0,archive,6.239562830655404,0.006712458906537921,0.002855892348884379,0.004552691208319772,0.25480934542673533,435.20887779999975
results/a1_ablation_epsilon_modes,WFG4,MOSADE,609942288,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_023,ok,,300010,200,200,1.0,archive,6.250560935952979,0.0070345014112780605,0.003388681775290275,0.004414214510299181,0.26495026555894646,439.08279499999844
results/a1_ablation_epsilon_modes,WFG4,MOSADE,3405943863,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_024,ok,,300010,200,200,1.0,archive,6.242038137317259,0.006238592300813097,0.003142749334514785,0.004229330982410748,0.2671087211031207,446.9551689
results/a1_ablation_epsilon_modes,WFG4,MOSADE,2257503667,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_025,ok,,300010,200,200,1.0,archive,6.246177521333472,0.0068974252954714455,0.003273213787552947,0.0044177112637704815,0.2733604190162876,437.3817252999979
results/a1_ablation_epsilon_modes,WFG4,MOSADE,4018327298,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_026,ok,,300010,200,200,1.0,archive,6.229428366875714,0.006860388657056884,0.0033736947145887063,0.004288153888373697,0.2653726537927527,441.1419962
results/a1_ablation_epsilon_modes,WFG4,MOSADE,2224437599,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_027,ok,,300010,200,200,1.0,archive,6.239775654288009,0.006357796152777503,0.0037977021036446935,0.004451271905442062,0.26694694133584207,413.9954270999988
results/a1_ablation_epsilon_modes,WFG4,MOSADE,168388230,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_028,ok,,300010,200,200,1.0,archive,6.240454000302422,0.005972806939714264,0.0032285684997972242,0.00461194889716815,0.23961834819354483,446.9544504000005
results/a1_ablation_epsilon_modes,WFG4,MOSADE,911875363,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_029,ok,,300010,200,200,1.0,archive,6.226748718178953,0.005852458786697709,0.0036599802999792135,0.004587240727968167,0.2509460676834601,417.7589829000026
results/a1_ablation_epsilon_modes,WFG4,MOSADE,3699796293,results/a1_ablation_epsilon_modes/WFG4/MOSADE/run_030,ok,,300010,200,200,1.0,archive,6.23645637725438,0.006733352823663876,0.0031380143702387253,0.004400635489820933,0.28158337552504614,358.54209229999833
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,2684470948,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_000,ok,,300010,200,200,1.0,archive,6.252106289030298,0.006024745834171405,0.0033272378080719455,0.00433514595902666,0.28100059136080724,567.2086589999963
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,4091952314,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_001,ok,,300010,200,200,1.0,archive,6.241120223828306,0.00569236225791981,0.002776611052890888,0.0042783273204137304,0.2631187625009292,548.7990101000032
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,233227757,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_002,ok,,300010,200,200,1.0,archive,6.23993760251118,0.005831547679574429,0.002860271216586033,0.004552921063608321,0.2676147249234106,560.396076099998
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,3276785861,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_003,ok,,300010,200,200,1.0,archive,6.253071831000751,0.005205271010453752,0.0028863410418119005,0.0043827859183369535,0.25610988553539077,551.0328741000048
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,3644269654,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_004,ok,,300010,200,200,1.0,archive,6.243208676080582,0.0059577047824248275,0.003285397045861718,0.004546679779875709,0.25183909922241404,555.8060517000049
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,1206282609,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_005,ok,,300010,200,200,1.0,archive,6.236441751853084,0.00621366830727418,0.0030300229752616846,0.004595000346299868,0.24624645545850507,548.8216083000007
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,3543069911,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_006,ok,,300010,200,200,1.0,archive,6.249113786512657,0.005640730598936775,0.003257953092353027,0.004679731142123826,0.26328176059736913,558.9009931000037
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,3479688010,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_007,ok,,300010,200,200,1.0,archive,6.241638513879049,0.005967703928667742,0.003605901832877671,0.004575236477005576,0.25387520331801183,579.1981807000047
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,877132087,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_008,ok,,300010,200,200,1.0,archive,6.242322622922672,0.005466673373555572,0.002910157513383992,0.0043947502310826775,0.26321571537926064,569.6307226999998
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,1244265337,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_009,ok,,300010,200,200,1.0,archive,6.252271396083661,0.0064584112075241375,0.0030225515311243056,0.004460768812871802,0.25207835625812036,601.0341616000005
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,2740186692,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_010,ok,,300010,200,200,1.0,archive,6.240074645003087,0.0063273571860483655,0.0034977721631427876,0.004128632189057377,0.27014300516332584,575.6105977999978
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,3884972972,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_011,ok,,300010,200,200,1.0,archive,6.2435143125113886,0.006552310613884638,0.003040651639857631,0.004504422865673056,0.25277332685156045,554.5273975000018
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,829139639,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_012,ok,,300010,200,200,1.0,archive,6.229153967625319,0.006136266133416437,0.003474339808276913,0.004537500999682118,0.2564010320466863,569.5488770000011
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,2545567356,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_013,ok,,300010,200,200,1.0,archive,6.242636381977554,0.005587477442808517,0.0031535201915628454,0.004615792255093922,0.263915295925646,583.3281922999959
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,2718398101,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_014,ok,,300010,200,200,1.0,archive,6.24317001817247,0.006173446877917098,0.0033146793740555574,0.004302208301528007,0.25907790775794604,581.9097368000002
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,176092387,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_015,ok,,300010,200,200,1.0,archive,6.2536318932290005,0.0062268417686394155,0.0031213222528634244,0.004617175853038839,0.250642013970975,584.3640214999978
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,3528048386,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_016,ok,,300010,200,200,1.0,archive,6.244297671881187,0.006761979829300011,0.0031709934637496706,0.004617760521053149,0.26076637638443195,579.1388136000023
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,569531098,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_017,ok,,300010,200,200,1.0,archive,6.240377094512417,0.005968248943925359,0.0029151973400287907,0.004224969456646506,0.2704204211049286,588.3297977999973
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,1337295874,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_018,ok,,300010,200,200,1.0,archive,6.2429492751011235,0.006663196434486461,0.0031915653527019327,0.004280666357073181,0.27237625550388844,576.1335610000024
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,612016888,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_019,ok,,300010,200,200,1.0,archive,6.243049392730999,0.006249384837780948,0.0035205762418464843,0.004570574848913305,0.242694347894525,585.251954899999
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,232150720,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_020,ok,,300010,200,200,1.0,archive,6.243079647867516,0.00589828603898098,0.0032380919595885083,0.00449393794971149,0.258168753102623,584.0988894999973
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,2324106676,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_021,ok,,300010,200,200,1.0,archive,6.244434135962285,0.004901437165142998,0.0026293438798191873,0.004576128716044319,0.2640189720396093,578.0255153000035
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,1658700540,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_022,ok,,300010,200,200,1.0,archive,6.239562830655404,0.006712458906537921,0.002855892348884379,0.004552691208319772,0.25480934542673533,575.8631233999986
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,609942288,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_023,ok,,300010,200,200,1.0,archive,6.250560935952979,0.0070345014112780605,0.003388681775290275,0.004414214510299181,0.26495026555894646,584.2594645999998
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,3405943863,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_024,ok,,300010,200,200,1.0,archive,6.242038137317259,0.006238592300813097,0.003142749334514785,0.004229330982410748,0.2671087211031207,574.9668779999993
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,2257503667,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_025,ok,,300010,200,200,1.0,archive,6.246177521333472,0.0068974252954714455,0.003273213787552947,0.0044177112637704815,0.2733604190162876,565.1108365999971
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,4018327298,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_026,ok,,300010,200,200,1.0,archive,6.229428366875714,0.006860388657056884,0.0033736947145887063,0.004288153888373697,0.2653726537927527,569.4396312999961
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,2224437599,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_027,ok,,300010,200,200,1.0,archive,6.239775654288009,0.006357796152777503,0.0037977021036446935,0.004451271905442062,0.26694694133584207,533.465260099998
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,168388230,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_028,ok,,300010,200,200,1.0,archive,6.240454000302422,0.005972806939714264,0.0032285684997972242,0.00461194889716815,0.23961834819354483,575.9899870000008
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,911875363,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_029,ok,,300010,200,200,1.0,archive,6.226748718178953,0.005852458786697709,0.0036599802999792135,0.004587240727968167,0.2509460676834601,538.7235650999937
results/a1_ablation_epsilon_modes,WFG4,MOSADE_eps_zero,3699796293,results/a1_ablation_epsilon_modes/WFG4/MOSADE_eps_zero/run_030,ok,,300010,200,200,1.0,archive,6.23645637725438,0.006733352823663876,0.0031380143702387253,0.004400635489820933,0.28158337552504614,407.7935595000017
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,2684470948,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_000,ok,,300010,200,200,1.0,archive,6.252106289030298,0.006024745834171405,0.0033272378080719455,0.00433514595902666,0.28100059136080724,477.5801747000005
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,4091952314,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_001,ok,,300010,200,200,1.0,archive,6.241120223828306,0.00569236225791981,0.002776611052890888,0.0042783273204137304,0.2631187625009292,467.66472839999915
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,233227757,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_002,ok,,300010,200,200,1.0,archive,6.23993760251118,0.005831547679574429,0.002860271216586033,0.004552921063608321,0.2676147249234106,476.9250531999969
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,3276785861,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_003,ok,,300010,200,200,1.0,archive,6.253071831000751,0.005205271010453752,0.0028863410418119005,0.0043827859183369535,0.25610988553539077,465.39992490000077
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,3644269654,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_004,ok,,300010,200,200,1.0,archive,6.243208676080582,0.0059577047824248275,0.003285397045861718,0.004546679779875709,0.25183909922241404,469.9324755000016
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,1206282609,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_005,ok,,300010,200,200,1.0,archive,6.236441751853084,0.00621366830727418,0.0030300229752616846,0.004595000346299868,0.24624645545850507,467.6859387000004
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,3543069911,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_006,ok,,300010,200,200,1.0,archive,6.249113786512657,0.005640730598936775,0.003257953092353027,0.004679731142123826,0.26328176059736913,538.986981099999
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,3479688010,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_007,ok,,300010,200,200,1.0,archive,6.241638513879049,0.005967703928667742,0.003605901832877671,0.004575236477005576,0.25387520331801183,560.2917965999986
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,877132087,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_008,ok,,300010,200,200,1.0,archive,6.242322622922672,0.005466673373555572,0.002910157513383992,0.0043947502310826775,0.26321571537926064,549.6043237000013
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,1244265337,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_009,ok,,300010,200,200,1.0,archive,6.252271396083661,0.0064584112075241375,0.0030225515311243056,0.004460768812871802,0.25207835625812036,580.0752289000011
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,2740186692,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_010,ok,,300010,200,200,1.0,archive,6.240074645003087,0.0063273571860483655,0.0034977721631427876,0.004128632189057377,0.27014300516332584,557.1797444999975
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,3884972972,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_011,ok,,300010,200,200,1.0,archive,6.2435143125113886,0.006552310613884638,0.003040651639857631,0.004504422865673056,0.25277332685156045,532.2626549000015
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,829139639,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_012,ok,,300010,200,200,1.0,archive,6.229153967625319,0.006136266133416437,0.003474339808276913,0.004537500999682118,0.2564010320466863,552.518520499998
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,2545567356,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_013,ok,,300010,200,200,1.0,archive,6.242636381977554,0.005587477442808517,0.0031535201915628454,0.004615792255093922,0.263915295925646,562.8754238999973
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,2718398101,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_014,ok,,300010,200,200,1.0,archive,6.24317001817247,0.006173446877917098,0.0033146793740555574,0.004302208301528007,0.25907790775794604,566.042252700001
