result_dir,problem,algorithm,seed,run_dir,status,status_reason,n_evals,n_solutions,n_feasible_final,feasibility_ratio,pf_source,hv,igd,igd_plus,gd,spread,time_s
results/a4_ablation_restart,WFG9,MOSADE,1244265337,results/a4_ablation_restart/WFG9/MOSADE/run_009,ok,,300010,200,200,1.0,archive,9.877883240709618,0.009640455836189143,0.007735679243713227,0.0012027434954250853,0.25855989994661105,720.746922499995
results/a4_ablation_restart,WFG9,MOSADE,2740186692,results/a4_ablation_restart/WFG9/MOSADE/run_010,ok,,300010,200,200,1.0,archive,9.880385073853027,0.00966318511176207,0.007676110923609413,0.0011994533621931213,0.25200886605061945,729.0304202999978
results/a4_ablation_restart,WFG9,MOSADE,3884972972,results/a4_ablation_restart/WFG9/MOSADE/run_011,ok,,300010,200,200,1.0,archive,9.877879568828943,0.009728525486974084,0.007787281750418293,0.0011943837121673267,0.257437336316307,739.5692229999986
results/a4_ablation_restart,WFG9,MOSADE,829139639,results/a4_ablation_restart/WFG9/MOSADE/run_012,ok,,300010,200,200,1.0,archive,9.886437240314164,0.009942445433959205,0.0078066727870745554,0.001212143496068812,0.25012631174781835,741.157173900021
results/a4_ablation_restart,WFG9,MOSADE,2545567356,results/a4_ablation_restart/WFG9/MOSADE/run_013,ok,,300010,200,200,1.0,archive,9.88040370150315,0.009507791328854799,0.007790942169558981,0.0011793344306936795,0.23666593464018157,725.2657844999922
results/a4_ablation_restart,WFG9,MOSADE,2718398101,results/a4_ablation_restart/WFG9/MOSADE/run_014,ok,,300010,200,200,1.0,archive,9.873077235225905,0.009314382259138488,0.007691426073497781,0.0011973264076840784,0.23375554458098038,721.8235518999863
results/a4_ablation_restart,WFG9,MOSADE,176092387,results/a4_ablation_restart/WFG9/MOSADE/run_015,ok,,300010,200,200,1.0,archive,9.874256040382642,0.009974270865167233,0.007740910109461173,0.0012024564540357495,0.2565932052844405,697.5619996000023
results/a4_ablation_restart,WFG9,MOSADE,3528048386,results/a4_ablation_restart/WFG9/MOSADE/run_016,ok,,300010,200,200,1.0,archive,9.878076433441954,0.009621712688159048,0.007719216473137129,0.0011750556204031149,0.26375948586860365,696.1981186999765
results/a4_ablation_restart,WFG9,MOSADE,569531098,results/a4_ablation_restart/WFG9/MOSADE/run_017,ok,,300010,200,200,1.0,archive,9.879062953997138,0.009183338483179506,0.007671798422462894,0.0011796367421326765,0.25946258430756763,725.827878000011
results/a4_ablation_restart,WFG9,MOSADE,1337295874,results/a4_ablation_restart/WFG9/MOSADE/run_018,ok,,300010,200,200,1.0,archive,9.8819007222556,0.009355605279304825,0.007727249305550619,0.0011964611047932344,0.24332253412092178,719.4949915000179
results/a4_ablation_restart,WFG9,MOSADE,612016888,results/a4_ablation_restart/WFG9/MOSADE/run_019,ok,,300010,200,200,1.0,archive,9.875662186816703,0.009536291066189298,0.007895683388316985,0.0012018230201246817,0.24415203043274925,715.2527756000054
results/a4_ablation_restart,WFG9,MOSADE,232150720,results/a4_ablation_restart/WFG9/MOSADE/run_020,ok,,300010,200,200,1.0,archive,9.86765590162166,0.010413600432242154,0.007863228382258359,0.0012136318694193286,0.2701158303793068,730.9031449999893
results/a4_ablation_restart,WFG9,MOSADE,2324106676,results/a4_ablation_restart/WFG9/MOSADE/run_021,ok,,300010,200,200,1.0,archive,9.879049702025995,0.01007738177777393,0.00783342363705269,0.0011951043421793304,0.2449604803154427,712.5095314000209
results/a4_ablation_restart,WFG9,MOSADE,1658700540,results/a4_ablation_restart/WFG9/MOSADE/run_022,ok,,300010,200,200,1.0,archive,9.87446050980944,0.010274174767035571,0.007927770010544169,0.0012115152689906052,0.2455500592896075,706.641673999984
results/a4_ablation_restart,WFG9,MOSADE,609942288,results/a4_ablation_restart/WFG9/MOSADE/run_023,ok,,300010,200,200,1.0,archive,9.875597699337627,0.00936570408971672,0.007708634675853651,0.0011798828212938523,0.24022459500594706,713.9880095999979
results/a4_ablation_restart,WFG9,MOSADE,3405943863,results/a4_ablation_restart/WFG9/MOSADE/run_024,ok,,300010,200,200,1.0,archive,9.880535433877792,0.010036146761160073,0.007888929542198489,0.0011687902516641778,0.24863094812063385,712.4349234999972
results/a4_ablation_restart,WFG9,MOSADE,2257503667,results/a4_ablation_restart/WFG9/MOSADE/run_025,ok,,300010,200,200,1.0,archive,9.88311971084777,0.009175702928420232,0.007615355101813967,0.001189600468067748,0.23809364713260733,725.2637659999891
results/a4_ablation_restart,WFG9,MOSADE,4018327298,results/a4_ablation_restart/WFG9/MOSADE/run_026,ok,,300010,200,200,1.0,archive,9.884313744472905,0.009834601151149615,0.007648799875958289,0.0011947278641830732,0.24868005909693214,722.1281869999948
results/a4_ablation_restart,WFG9,MOSADE,2224437599,results/a4_ablation_restart/WFG9/MOSADE/run_027,ok,,300010,200,200,1.0,archive,9.87373944533743,0.008765892558755066,0.007664352883382211,0.0011789780971205245,0.266534024765704,725.2743436000019
results/a4_ablation_restart,WFG9,MOSADE,168388230,results/a4_ablation_restart/WFG9/MOSADE/run_028,ok,,300010,200,200,1.0,archive,9.878915358474561,0.009218366017482809,0.007714414392623881,0.0011856294803336313,0.23296174340400844,723.5750598000013
results/a4_ablation_restart,WFG9,MOSADE,911875363,results/a4_ablation_restart/WFG9/MOSADE/run_029,ok,,300010,200,200,1.0,archive,9.874787108664588,0.009643324698567775,0.007787042660468494,0.001179395725164401,0.22002635456833872,699.2798341999878
results/a4_ablation_restart,WFG9,MOSADE,3699796293,results/a4_ablation_restart/WFG9/MOSADE/run_030,ok,,300010,200,200,1.0,archive,9.874780915062937,0.009705754383136287,0.0078106901133581375,0.0011751469567904055,0.2644114767975311,502.9753112999897
results/a4_ablation_restart,WFG9,MOSADE_no_restart,2684470948,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_000,ok,,300000,200,200,1.0,archive,9.871698535671852,0.00985465266532679,0.007675127570737881,0.0011935316620431725,0.2651383728143153,676.8369167000055
results/a4_ablation_restart,WFG9,MOSADE_no_restart,4091952314,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_001,ok,,300000,200,200,1.0,archive,9.875165575408674,0.009357217347184399,0.007693825540329369,0.0011721897478611666,0.24545567610364105,679.419436199998
results/a4_ablation_restart,WFG9,MOSADE_no_restart,233227757,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_002,ok,,300000,200,200,1.0,archive,9.872669115782948,0.009207231456121283,0.00758564512237634,0.001199733482852596,0.26004758139350354,768.4169491000066
results/a4_ablation_restart,WFG9,MOSADE_no_restart,3276785861,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_003,ok,,300000,200,200,1.0,archive,9.880875393315554,0.009117152652542043,0.007624182168268326,0.0011831914501851865,0.24183917702228896,807.5948476000049
results/a4_ablation_restart,WFG9,MOSADE_no_restart,3644269654,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_004,ok,,300000,200,200,1.0,archive,9.880570366238436,0.009807974620432904,0.007690158503848087,0.0011806328359161478,0.25159252353943523,683.7976264999888
results/a4_ablation_restart,WFG9,MOSADE_no_restart,1206282609,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_005,ok,,300000,200,200,1.0,archive,9.888943017921303,0.00943823467714537,0.007731750626579209,0.001152585642352777,0.23157499494137965,664.8505134999868
results/a4_ablation_restart,WFG9,MOSADE_no_restart,3543069911,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_006,ok,,300000,200,200,1.0,archive,9.874466754329589,0.00978518179391721,0.007654703669660604,0.0012068461854224256,0.23926764244643997,787.9473723999981
results/a4_ablation_restart,WFG9,MOSADE_no_restart,3479688010,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_007,ok,,300000,200,200,1.0,archive,9.880226044494561,0.009647677411217973,0.007754758560383096,0.0011877186852387238,0.23763237360869585,825.87362139998
results/a4_ablation_restart,WFG9,MOSADE_no_restart,877132087,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_008,ok,,300000,200,200,1.0,archive,9.86879730536754,0.009638831468406113,0.007795297711799527,0.0011720355108160124,0.24720708613997777,830.2969158999913
results/a4_ablation_restart,WFG9,MOSADE_no_restart,1244265337,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_009,ok,,300000,200,200,1.0,archive,9.876482371808292,0.009467632336207614,0.007647404415699892,0.0011718414747801523,0.23268282033702345,771.8958233000012
results/a4_ablation_restart,WFG9,MOSADE_no_restart,2740186692,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_010,ok,,300000,200,200,1.0,archive,9.871906684974324,0.009979249906466382,0.007851154217612524,0.0011766373082887508,0.2753018128018942,779.3350379000185
results/a4_ablation_restart,WFG9,MOSADE_no_restart,3884972972,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_011,ok,,300000,200,200,1.0,archive,9.88008494863565,0.008973258908669013,0.0076564523272663445,0.001177802492309041,0.25021405480668296,824.2688386999944
results/a4_ablation_restart,WFG9,MOSADE_no_restart,829139639,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_012,ok,,300000,200,200,1.0,archive,9.887246003151489,0.00913437845841004,0.00750423250274554,0.001193313069303164,0.23927264179834656,721.0903009999893
results/a4_ablation_restart,WFG9,MOSADE_no_restart,2545567356,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_013,ok,,300000,200,200,1.0,archive,9.874326969917803,0.00953125713074315,0.007770413617224031,0.00119575545687733,0.25692202432410544,745.2998682000034
results/a4_ablation_restart,WFG9,MOSADE_no_restart,2718398101,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_014,ok,,300000,200,200,1.0,archive,9.874975251617057,0.009301766190602526,0.007711746435896183,0.0011775021503301535,0.22889620130044483,722.1917615999992
results/a4_ablation_restart,WFG9,MOSADE_no_restart,176092387,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_015,ok,,300000,200,200,1.0,archive,9.853079830332147,0.009264502425990064,0.007924625950111947,0.0011771555471960008,0.2596541077805666,765.0239828999911
results/a4_ablation_restart,WFG9,MOSADE_no_restart,3528048386,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_016,ok,,300000,200,200,1.0,archive,9.872199262850005,0.009575096922604425,0.007560917513358464,0.0011685774320197397,0.264274290105339,716.2360472000146
results/a4_ablation_restart,WFG9,MOSADE_no_restart,569531098,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_017,ok,,300000,200,200,1.0,archive,9.878169586035803,0.009298251535153524,0.007581266077767311,0.0011888523273496212,0.25045744405934073,759.214143499994
results/a4_ablation_restart,WFG9,MOSADE_no_restart,1337295874,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_018,ok,,300000,200,200,1.0,archive,9.883638469147042,0.009140179505929175,0.007715711901052046,0.0011898944962893123,0.2517141345709624,824.4289281000092
results/a4_ablation_restart,WFG9,MOSADE_no_restart,612016888,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_019,ok,,300000,200,200,1.0,archive,9.877516745721861,0.009077382250336672,0.007518241000950188,0.0011654542621008543,0.2541371880347184,827.6715710999852
results/a4_ablation_restart,WFG9,MOSADE_no_restart,232150720,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_020,ok,,300000,200,200,1.0,archive,9.875039014004916,0.009188485649930488,0.00762763839737943,0.0011685625194530777,0.24475543359391624,684.0202067000209
results/a4_ablation_restart,WFG9,MOSADE_no_restart,2324106676,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_021,ok,,300000,200,200,1.0,archive,9.877260195239103,0.00984885306596089,0.007819851053019184,0.0011991258017441503,0.256799936139731,787.673404000001
results/a4_ablation_restart,WFG9,MOSADE_no_restart,1658700540,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_022,ok,,300000,200,200,1.0,archive,9.875463525538036,0.00930539142534225,0.007627263229785979,0.0011952799766362652,0.26276080907457056,756.7350589999987
results/a4_ablation_restart,WFG9,MOSADE_no_restart,609942288,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_023,ok,,300000,200,200,1.0,archive,9.87933857090486,0.009470144536379127,0.007585917268975221,0.0011792410113083238,0.25085475042219235,785.1928703000012
results/a4_ablation_restart,WFG9,MOSADE_no_restart,3405943863,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_024,ok,,300000,200,200,1.0,archive,9.872721006568536,0.009370458434982035,0.007692105444968615,0.0011791341411373007,0.25055236387690966,801.3383518000192
results/a4_ablation_restart,WFG9,MOSADE_no_restart,2257503667,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_025,ok,,300000,200,200,1.0,archive,9.868725332108081,0.009595607197194876,0.007677380217863064,0.001206361224944546,0.2537250774359348,812.496977999981
results/a4_ablation_restart,WFG9,MOSADE_no_restart,4018327298,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_026,ok,,300000,200,200,1.0,archive,9.878451172724992,0.01015174917398541,0.007657154819713649,0.0011871443325380162,0.2540463587404558,809.561761799996
results/a4_ablation_restart,WFG9,MOSADE_no_restart,2224437599,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_027,ok,,300000,200,200,1.0,archive,9.869494067490328,0.009662440395940058,0.007733521751248625,0.0011792597670334899,0.2500924718531671,817.5986211999843
results/a4_ablation_restart,WFG9,MOSADE_no_restart,168388230,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_028,ok,,300000,200,200,1.0,archive,9.875225777785525,0.009310608642123906,0.007716779918145695,0.001179376543240157,0.24546482761206012,812.8598154000065
results/a4_ablation_restart,WFG9,MOSADE_no_restart,911875363,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_029,ok,,300000,200,200,1.0,archive,9.871917294790796,0.00967189650439297,0.007625158632318655,0.0011997704971699779,0.251211116454123,713.8732556999894
results/a4_ablation_restart,WFG9,MOSADE_no_restart,3699796293,results/a4_ablation_restart/WFG9/MOSADE_no_restart/run_030,ok,,300000,200,200,1.0,archive,9.885007461186047,0.009508028661094344,0.007683786640531051,0.0011796575100311883,0.22604970896154813,581.3546488999855
results/a4_ablation_restart,ZDT1,MOSADE,2684470948,results/a4_ablation_restart/ZDT1/MOSADE/run_000,ok,,300040,200,200,1.0,archive,7.350925324306885,0.001878221549999365,0.00122996682299612,0.00015061930977836293,0.14304765029866076,551.3911737000017
results/a4_ablation_restart,ZDT1,MOSADE,4091952314,results/a4_ablation_restart/ZDT1/MOSADE/run_001,ok,,300050,200,200,1.0,archive,7.350931701201221,0.00188128167468389,0.0012282506483086238,0.00015156795084727892,0.1442537507587516,561.9967293000082
results/a4_ablation_restart,ZDT1,MOSADE,233227757,results/a4_ablation_restart/ZDT1/MOSADE/run_002,ok,,300030,200,200,1.0,archive,7.350916333365927,0.001888352592594416,0.0012284441256924445,0.0028040356259460743,0.6242906589461821,549.4540449999913
results/a4_ablation_restart,ZDT1,MOSADE,3276785861,results/a4_ablation_restart/ZDT1/MOSADE/run_003,ok,,300030,200,200,1.0,archive,7.350960276128496,0.0018819533458359022,0.0012218394515467424,0.00017046845592885945,0.13032081452862074,552.0551721000083
results/a4_ablation_restart,ZDT1,MOSADE,3644269654,results/a4_ablation_restart/ZDT1/MOSADE/run_004,ok,,300030,200,200,1.0,archive,7.350892430232672,0.0018899822484728225,0.0012611335980610258,0.00016032273258283124,0.14253802909733038,553.0768152000092
results/a4_ablation_restart,ZDT1,MOSADE,1206282609,results/a4_ablation_restart/ZDT1/MOSADE/run_005,ok,,300020,200,200,1.0,archive,7.350734672588025,0.0019349819206545878,0.0013247959214053053,0.00016447272910838156,0.13930058363198844,557.6053002000117
results/a4_ablation_restart,ZDT1,MOSADE,3543069911,results/a4_ablation_restart/ZDT1/MOSADE/run_006,ok,,300040,200,200,1.0,archive,7.350922972707928,0.0018943689480228657,0.0012449832466767676,0.00017005543714580606,0.14906818771358404,559.0806731000048
results/a4_ablation_restart,ZDT1,MOSADE,3479688010,results/a4_ablation_restart/ZDT1/MOSADE/run_007,ok,,300040,200,200,1.0,archive,7.3509228642923246,0.0018851894470433203,0.0012493513376235796,0.00015205377995847414,0.1450114003939921,540.7377552999969
results/a4_ablation_restart,ZDT1,MOSADE,877132087,results/a4_ablation_restart/ZDT1/MOSADE/run_008,ok,,300030,200,200,1.0,archive,7.350936055867646,0.0018984533352283848,0.0012403183768060439,0.00015636151954277817,0.15240488584471104,558.3868985000008
results/a4_ablation_restart,ZDT1,MOSADE,1244265337,results/a4_ablation_restart/ZDT1/MOSADE/run_009,ok,,300020,200,200,1.0,archive,7.350911393347196,0.0018747084916981354,0.0012311134055858037,0.00017079761692405062,0.1395323364081715,555.0201341000065
results/a4_ablation_restart,ZDT1,MOSADE,2740186692,results/a4_ablation_restart/ZDT1/MOSADE/run_010,ok,,300030,200,200,1.0,archive,7.351001221408442,0.0018535109442716464,0.001202141015031235,0.0001546447700281898,0.13425606413667845,559.0529766999971
results/a4_ablation_restart,ZDT1,MOSADE,3884972972,results/a4_ablation_restart/ZDT1/MOSADE/run_011,ok,,300040,200,200,1.0,archive,7.350921949029269,0.0018621689555061872,0.0012339967848856235,0.00014959698662421803,0.1356978457405558,565.7669797999988
results/a4_ablation_restart,ZDT1,MOSADE,829139639,results/a4_ablation_restart/ZDT1/MOSADE/run_012,ok,,300040,200,200,1.0,archive,7.350776430904897,0.0019110959766299152,0.0012633306857935938,0.0001613628260614548,0.13887467060629707,555.2962869999901
results/a4_ablation_restart,ZDT1,MOSADE,2545567356,results/a4_ablation_restart/ZDT1/MOSADE/run_013,ok,,300020,200,200,1.0,archive,7.350930975409538,0.0018789315387377763,0.0012378772150090922,0.00015658131461603452,0.14160224102301808,542.1646932000003
results/a4_ablation_restart,ZDT1,MOSADE,2718398101,results/a4_ablation_restart/ZDT1/MOSADE/run_014,ok,,300020,200,200,1.0,archive,7.350934346404856,0.0018787930471251294,0.0012247110944803134,0.0009476947467205423,0.3271057088933926,535.862807700003
results/a4_ablation_restart,ZDT1,MOSADE,176092387,results/a4_ablation_restart/ZDT1/MOSADE/run_015,ok,,300020,200,200,1.0,archive,7.350928112009223,0.001856795300853945,0.0012129286641294785,0.0003349570004881507,0.20808222875476476,557.5913632999873
results/a4_ablation_restart,ZDT1,MOSADE,3528048386,results/a4_ablation_restart/ZDT1/MOSADE/run_016,ok,,300050,200,200,1.0,archive,7.350817651782988,0.0018950021700413775,0.0012661722809884578,0.000466862762543214,0.22535690284204998,563.460507300013
results/a4_ablation_restart,ZDT1,MOSADE,569531098,results/a4_ablation_restart/ZDT1/MOSADE/run_017,ok,,300020,200,200,1.0,archive,7.350970390926282,0.0018428113386172202,0.0011989223335173106,0.006227762121688026,0.9385968388238067,550.3620793000009
results/a4_ablation_restart,ZDT1,MOSADE,1337295874,results/a4_ablation_restart/ZDT1/MOSADE/run_018,ok,,300030,200,200,1.0,archive,7.350870011492104,0.001898474962011381,0.0012800878555475517,0.00016284724747774387,0.13660464213173984,564.9161198999936
results/a4_ablation_restart,ZDT1,MOSADE,612016888,results/a4_ablation_restart/ZDT1/MOSADE/run_019,ok,,300020,200,200,1.0,archive,7.350874932556028,0.0018855962261610732,0.0012401580331365656,0.00016194130324852622,0.14521453106134188,561.9466400999954
results/a4_ablation_restart,ZDT1,MOSADE,232150720,results/a4_ablation_restart/ZDT1/MOSADE/run_020,ok,,300040,200,200,1.0,archive,7.3509312369339925,0.001878636198292944,0.0012315212045041588,0.00022944090964601582,0.1727994702892783,561.8935716999986
results/a4_ablation_restart,ZDT1,MOSADE,2324106676,results/a4_ablation_restart/ZDT1/MOSADE/run_021,ok,,300030,200,200,1.0,archive,7.350862430810806,0.0019305516006427907,0.0012745337685976033,0.00019651275055520464,0.16720382683736662,542.0401622999925
results/a4_ablation_restart,ZDT1,MOSADE,1658700540,results/a4_ablation_restart/ZDT1/MOSADE/run_022,ok,,300030,200,200,1.0,archive,7.350930471647564,0.0018672138955628064,0.0012260529885684641,0.0008955101601756645,0.3359667188839267,550.3169538999937
results/a4_ablation_restart,ZDT1,MOSADE,609942288,results/a4_ablation_restart/ZDT1/MOSADE/run_023,ok,,300030,200,200,1.0,archive,7.350961191722148,0.001899769858147117,0.0012285761687531977,0.00016739069650394743,0.14015330108334997,553.5713531999936
results/a4_ablation_restart,ZDT1,MOSADE,3405943863,results/a4_ablation_restart/ZDT1/MOSADE/run_024,ok,,300050,200,200,1.0,archive,7.35097467803277,0.0018877449135099372,0.001226679113470197,0.0001487092019544875,0.1419180391132743,543.4339437000017
results/a4_ablation_restart,ZDT1,MOSADE,2257503667,results/a4_ablation_restart/ZDT1/MOSADE/run_025,ok,,300030,200,200,1.0,archive,7.350865448900953,0.0019110236657315003,0.00126760792460699,0.00015501932545726002,0.1445578932782385,555.931473100005
results/a4_ablation_restart,ZDT1,MOSADE,4018327298,results/a4_ablation_restart/ZDT1/MOSADE/run_026,ok,,300040,200,200,1.0,archive,7.350916772067372,0.0018686432947993092,0.001219638851782678,0.00027817608770820484,0.19308372698591272,557.0885411000054
results/a4_ablation_restart,ZDT1,MOSADE,2224437599,results/a4_ablation_restart/ZDT1/MOSADE/run_027,ok,,300040,200,200,1.0,archive,7.350938126778505,0.0018943589289447571,0.0012493928021954713,0.00017210949466263826,0.1394155634766573,543.3707821999997
results/a4_ablation_restart,ZDT1,MOSADE,168388230,results/a4_ablation_restart/ZDT1/MOSADE/run_028,ok,,300040,200,200,1.0,archive,7.350956745756533,0.0018869901767751439,0.0012224062500721927,0.00016621792284548744,0.13059828322735226,546.2644180000061
results/a4_ablation_restart,ZDT1,MOSADE,911875363,results/a4_ablation_restart/ZDT1/MOSADE/run_029,ok,,300040,200,200,1.0,archive,7.3509017429017955,0.001882164260705581,0.0012530571551464466,0.0001699676018055988,0.14073828750997558,547.3867173000035
results/a4_ablation_restart,ZDT1,MOSADE,3699796293,results/a4_ablation_restart/ZDT1/MOSADE/run_030,ok,,300030,200,200,1.0,archive,7.350933757991602,0.0018912421675197724,0.0012507124085213426,0.00015635647539372123,0.14170363925636795,381.43271079999977
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,2684470948,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_000,ok,,300000,200,200,1.0,archive,7.350982653536709,0.0018817889458874544,0.0012168728554874466,0.00016499793507526793,0.1354089635004104,548.4604437999951
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,4091952314,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_001,ok,,300000,200,200,1.0,archive,7.350926148268634,0.0018902164131576922,0.0012475120029292529,0.0001516783229882716,0.14848804499526783,512.1519407000014
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,233227757,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_002,ok,,300000,200,200,1.0,archive,7.350975364201912,0.0018913649966925896,0.0012228942782076496,0.000147043311560534,0.1502649627077545,547.6655322000006
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,3276785861,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_003,ok,,300000,200,200,1.0,archive,7.35092361839811,0.0018746542470703589,0.0012098913175407594,0.00014035524808430944,0.12844611779583345,524.5503458000021
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,3644269654,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_004,ok,,300000,200,200,1.0,archive,7.350961609654387,0.0018932861793893232,0.0012132662502448,0.00015150048983641207,0.14309943573284745,569.7250902999949
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,1206282609,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_005,ok,,300000,200,200,1.0,archive,7.350977649107446,0.0018659160738383473,0.0012165870549847085,0.00017155448055864234,0.14894607527408552,559.9718283999973
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,3543069911,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_006,ok,,300000,200,200,1.0,archive,7.350873189506778,0.0019247294578532616,0.0012734189631649073,0.00017609357558480112,0.14878377805931106,557.1903040000034
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,3479688010,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_007,ok,,300000,200,200,1.0,archive,7.350854448079867,0.001910347321014009,0.0012507073758906359,0.0003418687690599832,0.2009621653341171,539.7873952999944
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,877132087,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_008,ok,,300000,200,200,1.0,archive,7.350967503268174,0.0019022489874367112,0.0012274977205305368,0.00017181252655802784,0.145077426928641,571.7257715000014
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,1244265337,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_009,ok,,300000,200,200,1.0,archive,7.35098378603102,0.001861369014649339,0.0012065587549399618,0.00014786256989786432,0.13355503509433123,552.2673555000074
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,2740186692,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_010,ok,,300000,200,200,1.0,archive,7.350959232842064,0.0018921384472395553,0.001240946676744252,0.00016761957729454136,0.12926198763996682,572.6942710000003
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,3884972972,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_011,ok,,300000,200,200,1.0,archive,7.35092643225403,0.0018761713696192554,0.0012167590365611493,0.00015602427384543894,0.13719888604064,561.5709934000042
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,829139639,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_012,ok,,300000,200,200,1.0,archive,7.350986397923384,0.0018839943391830232,0.0012120270147085407,0.00016529272575781752,0.13630825468312352,557.1885632000049
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,2545567356,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_013,ok,,300000,200,200,1.0,archive,7.350968946486179,0.0018628836679724676,0.0012038271948465074,0.0008831428662872546,0.34489526601813114,576.5470299000008
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,2718398101,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_014,ok,,300000,200,200,1.0,archive,7.350914414984202,0.0019100673035160514,0.0012282916623124907,0.00014559563092300017,0.14270076726657396,557.3400968999922
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,176092387,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_015,ok,,300000,200,200,1.0,archive,7.350957454951108,0.0018784181790548109,0.0012305322567224073,0.00014764302196314022,0.13755198603782987,556.709348999997
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,3528048386,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_016,ok,,300000,200,200,1.0,archive,7.350895691797804,0.0018939299880589506,0.0012371635763373683,0.000287850613800118,0.18741172132405653,563.2326165999984
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,569531098,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_017,ok,,300000,200,200,1.0,archive,7.350921725814292,0.0018834032482885799,0.0012276121977906583,0.0001597366115910878,0.13741046471514437,573.6960759000067
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,1337295874,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_018,ok,,300000,200,200,1.0,archive,7.350926206862086,0.0018902722591858374,0.0012366120315199724,0.0001468665563287311,0.14163949496375547,561.188303700008
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,612016888,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_019,ok,,300000,200,200,1.0,archive,7.350918643789655,0.0018822145745445982,0.0012069384863380383,0.00015524936079136894,0.13317678706895297,548.3409363999963
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,232150720,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_020,ok,,300000,200,200,1.0,archive,7.350951011491265,0.0019279697600545775,0.001247427757796682,0.00016411506754062145,0.15858328154575818,565.6869621000078
