experiment_group,problem,variant,seed,metric,value,direction,n_evals,status,source_result_dir,source_metrics_json,source_snapshot_sha256,formal_experiment_source_snapshot_sha256,postprocessing_source_snapshot_sha256
A4,WFG4,MOSADE,1658700540,igd_plus,0.003095308960744611,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_022/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,1658700540,gd,0.005282774631716407,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_022/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,1658700540,spread,0.2557020592977994,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_022/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,1658700540,time_s,401.8771362999978,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_022/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,609942288,hv,6.250560935952979,higher,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,609942288,igd,0.006191430506055394,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,609942288,igd_plus,0.0036615828373848126,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,609942288,gd,0.005129932707910895,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,609942288,spread,0.2658263254301752,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,609942288,time_s,405.5714773000218,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,3405943863,hv,6.242038137317259,higher,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,3405943863,igd,0.006196734689993585,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,3405943863,igd_plus,0.0034531470838492025,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,3405943863,gd,0.004956409492480643,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,3405943863,spread,0.2679863670061542,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,3405943863,time_s,413.5929524000094,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,2257503667,hv,6.246177521333472,higher,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,2257503667,igd,0.0073777547226916654,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,2257503667,igd_plus,0.003306118564022521,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,2257503667,gd,0.005171467519324025,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,2257503667,spread,0.27422621705307404,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,2257503667,time_s,404.72320279999985,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,4018327298,hv,6.229428366875714,higher,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,4018327298,igd,0.00592569271819272,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,4018327298,igd_plus,0.003484950294130493,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,4018327298,gd,0.00502818631540058,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,4018327298,spread,0.26625410783322967,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,4018327298,time_s,411.5019155999762,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,2224437599,hv,6.239775654288009,higher,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,2224437599,igd,0.005904363879275434,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,2224437599,igd_plus,0.003794658079989297,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,2224437599,gd,0.005222487876090911,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,2224437599,spread,0.26782391917523896,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,2224437599,time_s,387.69336000000476,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,168388230,hv,6.240454000302422,higher,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,168388230,igd,0.005171709826055888,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,168388230,igd_plus,0.002986187149236585,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,168388230,gd,0.005387135088941695,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,168388230,spread,0.24052914610847315,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,168388230,time_s,412.9959453000047,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,911875363,hv,6.226748718178953,higher,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,911875363,igd,0.0068501329634152765,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,911875363,igd_plus,0.004126358413274046,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,911875363,gd,0.00533462319431898,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,911875363,spread,0.251845230866039,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,911875363,time_s,390.57089350000024,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,3699796293,hv,6.23645637725438,higher,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,3699796293,igd,0.006723301995229711,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,3699796293,igd_plus,0.0030476506685363615,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,3699796293,gd,0.005189877351619363,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,3699796293,spread,0.2824449980529642,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE,3699796293,time_s,290.5766801999998,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE_no_restart,2684470948,hv,6.249384087985972,higher,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE_no_restart/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE_no_restart,2684470948,igd,0.005477388227187557,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE_no_restart/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE_no_restart,2684470948,igd_plus,0.0029794204740110557,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE_no_restart/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE_no_restart,2684470948,gd,0.005194881894805219,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE_no_restart/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE_no_restart,2684470948,spread,0.2500625152458298,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE_no_restart/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE_no_restart,2684470948,time_s,440.1504419000121,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE_no_restart/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE_no_restart,4091952314,hv,6.254668345618713,higher,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE_no_restart/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE_no_restart,4091952314,igd,0.006470545067882687,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE_no_restart/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE_no_restart,4091952314,igd_plus,0.003063826894952635,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE_no_restart/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,WFG4,MOSADE_no_restart,4091952314,gd,0.005033207228169787,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/WFG4/MOSADE_no_restart/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
