experiment_group,problem,variant,seed,metric,value,direction,n_evals,status,source_result_dir,source_metrics_json,source_snapshot_sha256,formal_experiment_source_snapshot_sha256,postprocessing_source_snapshot_sha256
A1_supplementary,DASCMOP4_difficulty13,MOSADE,2257503667,igd_plus,0.005566468642665248,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_025/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,2257503667,gd,5.399991425189228e-05,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_025/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,2257503667,spread,0.7809694907588102,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_025/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,2257503667,time_s,184.8730843999656,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_025/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,4018327298,hv,2513.3696540942055,higher,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_026/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,4018327298,igd,0.009566587031361066,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_026/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,4018327298,igd_plus,0.005519965873214151,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_026/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,4018327298,gd,5.339130734295543e-05,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_026/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,4018327298,spread,0.9257243123661785,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_026/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,4018327298,time_s,192.3455329000717,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_026/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,2224437599,hv,2513.3560208240524,higher,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_027/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,2224437599,igd,0.0054029799009250356,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_027/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,2224437599,igd_plus,0.003257950509703762,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_027/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,2224437599,gd,3.580840297403301e-05,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_027/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,2224437599,spread,0.9676049061222661,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_027/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,2224437599,time_s,189.4197430999484,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_027/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,168388230,hv,2513.192564220233,higher,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_028/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,168388230,igd,0.008546814824138008,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_028/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,168388230,igd_plus,0.005039665312131423,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_028/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,168388230,gd,4.3670996515090525e-05,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_028/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,168388230,spread,0.9066987695157599,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_028/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,168388230,time_s,179.38082050008234,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_028/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,911875363,hv,2512.7238693739864,higher,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_029/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,911875363,igd,0.00601972892997465,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_029/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,911875363,igd_plus,0.0035584292019790595,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_029/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,911875363,gd,3.4368019098206266e-05,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_029/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,911875363,spread,0.978843399971888,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_029/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,911875363,time_s,179.05402779998258,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_029/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,3699796293,hv,2513.3650400961433,higher,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_030/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,3699796293,igd,0.01735980679365841,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_030/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,3699796293,igd_plus,0.010106479488513937,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_030/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,3699796293,gd,5.8998135622802824e-05,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_030/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,3699796293,spread,1.0023994787032409,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_030/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE,3699796293,time_s,129.11258670000825,lower,300020,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE/run_030/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,2684470948,hv,2502.8561526896397,higher,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_000/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,2684470948,igd,0.04746792358725246,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_000/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,2684470948,igd_plus,0.03472173260585689,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_000/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,2684470948,gd,8.925422248567674e-05,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_000/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,2684470948,spread,0.9252088105560669,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_000/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,2684470948,time_s,173.9158529000124,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_000/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,4091952314,hv,2509.8084991250894,higher,300040,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_001/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,4091952314,igd,0.027665568445797206,lower,300040,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_001/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,4091952314,igd_plus,0.016153645705171648,lower,300040,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_001/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,4091952314,gd,9.556759373859284e-05,lower,300040,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_001/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,4091952314,spread,0.6180698093779179,lower,300040,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_001/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,4091952314,time_s,188.0504990000045,lower,300040,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_001/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,233227757,hv,2510.003763951794,higher,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_002/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,233227757,igd,0.026189886458284815,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_002/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,233227757,igd_plus,0.01577942563614591,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_002/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,233227757,gd,9.591434742568944e-05,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_002/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,233227757,spread,0.7847935486167239,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_002/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
A1_supplementary,DASCMOP4_difficulty13,MOSADE_fixed_eps_initial,233227757,time_s,170.18556969997007,lower,300030,ok,results/a1_epsilon_modes_supplementary_hard_constraints,results/a1_epsilon_modes_supplementary_hard_constraints/DASCMOP4_difficulty13/MOSADE_fixed_eps_initial/run_002/metrics.json,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a,5bfd96113f22c921e4665361a31ef4a4aae81458c39c8d67c407e0f48283445a
