experiment_group,constant_name,constant_level,constant_value,problem,seed,metric,value,direction,n_evals,status,source_result_dir,source_metrics_json,source_snapshot_sha256,a1_a5_formal_experiment_source_snapshot_sha256,a1_a5_postprocessing_source_snapshot_sha256,e3_formal_experiment_source_snapshot_sha256,global_postprocessing_source_snapshot_sha256
E3,stag_ratio,high,0.2,WFG9,3543069911,igd,0.009526332082943323,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_006/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,3543069911,igd_plus,0.0076593490787107196,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_006/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,3543069911,gd,0.0011771796696531478,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_006/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,3543069911,spread,0.25254016037372934,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_006/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,3543069911,time_s,845.4660806999891,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_006/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,3479688010,hv,9.881166910774208,higher,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_007/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,3479688010,igd,0.008976255811254094,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_007/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,3479688010,igd_plus,0.007575088442631682,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_007/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,3479688010,gd,0.0011685733367340103,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_007/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,3479688010,spread,0.25066676264134025,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_007/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,3479688010,time_s,890.5063684999477,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_007/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,877132087,hv,9.88426360972397,higher,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_008/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,877132087,igd,0.00933706989133098,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_008/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,877132087,igd_plus,0.0076195130301029545,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_008/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,877132087,gd,0.0011870271911114164,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_008/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,877132087,spread,0.24232903839164627,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_008/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,877132087,time_s,852.52921529999,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_008/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,1244265337,hv,9.876053752140509,higher,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,1244265337,igd,0.009673305123993428,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,1244265337,igd_plus,0.007887250669727707,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,1244265337,gd,0.0011597260847755724,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,1244265337,spread,0.2559455220389038,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,1244265337,time_s,867.735716300027,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,2740186692,hv,9.873653450660004,higher,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,2740186692,igd,0.009283195695647993,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,2740186692,igd_plus,0.007692055710628935,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,2740186692,gd,0.0011833252386739771,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,2740186692,spread,0.22356830393439223,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,WFG9,2740186692,time_s,862.4776965000201,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/WFG9/MOSADE_stag_ratio_high/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,ZDT1,2684470948,hv,7.350988840120915,higher,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/ZDT1/MOSADE_stag_ratio_high/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,ZDT1,2684470948,igd,0.001861780793382889,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/ZDT1/MOSADE_stag_ratio_high/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,ZDT1,2684470948,igd_plus,0.0012101643360653426,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/ZDT1/MOSADE_stag_ratio_high/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,ZDT1,2684470948,gd,0.00014599188743688032,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/ZDT1/MOSADE_stag_ratio_high/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,ZDT1,2684470948,spread,0.13662651927387373,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/ZDT1/MOSADE_stag_ratio_high/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,ZDT1,2684470948,time_s,661.3071545000421,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/ZDT1/MOSADE_stag_ratio_high/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,ZDT1,4091952314,hv,7.350859306469731,higher,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/ZDT1/MOSADE_stag_ratio_high/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,ZDT1,4091952314,igd,0.0018736331788156647,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/ZDT1/MOSADE_stag_ratio_high/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,ZDT1,4091952314,igd_plus,0.0012228184142761237,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/ZDT1/MOSADE_stag_ratio_high/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
E3,stag_ratio,high,0.2,ZDT1,4091952314,gd,0.0001774578167120618,lower,300060,ok,results/e3_sensitivity_design_constants/stag_ratio_high,results/e3_sensitivity_design_constants/stag_ratio_high/ZDT1/MOSADE_stag_ratio_high/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,a5ae0207e9ab3cb74b04028cf7438a3f0869e6f5aa8648504717ddc3211af765
